603.027344, 20.507812, 73.242188
354.492188, -46.630859, 38.085938
216.796875, -158.935547, 3.417969
118.652344, -294.677734, -73.974609
-99.365234, -504.638672, -206.787109
25.878906, -846.435547, -253.662109
55.175781, -950.927734, -250.732422
356.933594, -1103.271484, -168.701172
481.445312, -1115.966797, -166.748047
784.667969, -1135.498047, -112.060547
964.843750, -946.044922, -11.474609
1118.164062, -851.318359, -66.162109
1236.328125, -656.005859, -2.197266
-,-,-
551.757812, -896.728516, -71.044922
805.664062, -1046.630859, -286.376953
1141.601562, -979.248047, -235.595703
1487.792969, -740.966797, -31.005859
1599.609375, -505.615234, 49.316406
1561.523438, -200.927734, 217.773438
1353.515625, -241.943359, 127.441406
1295.898438, -85.693359, 250.976562
1046.386719, -62.255859, 164.062500
868.164062, -53.466797, 104.003906
671.875000, -22.216797, 94.726562
595.214844, -108.154297, 88.867188
476.074219, -143.310547, 133.789062
360.839844, -246.826172, 104.980469
211.425781, -340.576172, 60.546875
169.921875, -656.005859, -34.912109
-66.650391, -761.474609, -162.841797
191.894531, -1064.208984, -291.748047
404.296875, -1117.919922, -284.423828
743.652344, -1162.841797, -235.595703
900.878906, -1059.814453, -111.083984
944.824219, -810.302734, -57.373047
-,-,-
499.511719, -889.404297, -40.771484
671.386719, -1053.466797, -417.236328
929.199219, -1008.544922, -370.361328
1148.437500, -813.720703, -151.611328
1315.429688, -598.388672, -31.982422
1483.398438, -381.591797, 135.742188
1424.316406, -279.541016, 192.382812
1333.984375, -178.466797, 212.890625
1223.144531, -82.763672, 166.015625
1055.664062, -83.251953, 110.351562
842.285156, -56.396484, 70.312500
714.355469, -81.298828, 39.062500
556.152344, -144.287109, 14.648438
381.835938, -196.533203, 10.742188
285.644531, -274.169922, 15.625000
187.500000, -350.341797, 0.000000
171.875000, -607.666016, -46.630859
-37.841797, -790.771484, -269.287109
391.113281, -1115.966797, -395.263672
516.113281, -1224.365234, -430.419922
778.808594, -1177.490234, -352.294922
1018.066406, -957.763672, -122.802734
-,-,-
420.410156, -850.830078, -135.009766
593.261719, -1048.583984, -242.919922
812.011719, -1037.841797, -410.400391
1155.273438, -871.826172, -184.326172
1543.945312, -605.712891, -20.263672
1553.710938, -369.384766, 66.406250
1559.570312, -256.591797, 150.390625
1338.867188, -172.607422, 99.609375
1088.378906, -130.615234, 102.050781
927.246094, -108.154297, 86.914062
618.164062, -50.537109, 36.132812
639.648438, -158.935547, 40.039062
451.660156, -141.357422, 51.269531
357.910156, -247.802734, 18.554688
228.515625, -337.646484, -42.724609
126.953125, -501.708984, -87.646484
150.878906, -660.888672, -110.107422
283.203125, -854.736328, -173.583984
545.410156, -1097.900391, -299.560547
666.015625, -1115.966797, -220.458984
687.988281, -1076.904297, -277.099609
862.304688, -900.146484, -199.951172
945.800781, -766.357422, -216.552734
1151.367188, -467.529297, -88.623047
-,-,-
345.703125, -740.966797, -168.701172
607.421875, -906.005859, -211.669922
1038.085938, -913.818359, -111.083984
1266.601562, -763.427734, 14.648438
1456.542969, -610.595703, 48.339844
1545.898438, -389.404297, 124.023438
1616.699219, -182.373047, 203.125000
1407.226562, -80.810547, 200.195312
1251.464844, 17.578125, 237.304688
1039.062500, 76.660156, 226.562500
918.945312, 80.566406, 240.234375
758.789062, 16.601562, 127.441406
766.113281, -31.005859, 110.351562
549.316406, -89.599609, 108.398438
303.710938, -211.669922, 9.765625
229.003906, -430.419922, -164.794922
125.000000, -640.380859, -275.146484
145.019531, -831.787109, -268.310547
342.773438, -940.185547, -211.669922
563.964844, -1050.537109, -101.318359
669.921875, -1087.646484, -141.357422
951.660156, -966.552734, -142.333984
1295.898438, -906.982422, -4.150391
-,-,-
205.566406, -861.083984, -120.849609
607.421875, -1092.529297, -159.423828
744.140625, -1071.044922, -181.884766
1082.031250, -1042.724609, 16.601562
1239.257812, -818.603516, 69.335938
1405.273438, -632.568359, 161.132812
1515.625000, -340.576172, 276.367188
1535.644531, -217.529297, 297.851562
1280.273438, -6.591797, 236.816406
1144.042969, 69.335938, 183.105469
844.238281, 93.750000, 103.027344
544.433594, 120.117188, 103.027344
393.066406, -12.451172, 48.828125
131.835938, -102.294922, -58.349609
107.421875, -358.154297, -177.490234
59.082031, -633.544922, -199.951172
177.734375, -930.419922, -364.501953
464.843750, -992.919922, -193.115234
530.761719, -1019.775391, -163.818359
958.984375, -1072.998047, -137.451172
978.027344, -837.646484, -62.255859
1304.687500, -726.318359, -19.287109
-,-,-
475.097656, -792.724609, -244.873047
844.238281, -1033.935547, -262.939453
941.406250, -893.798828, -148.193359
1219.238281, -729.736328, 11.718750
1422.363281, -483.154297, 202.148438
1605.468750, -366.455078, 222.656250
1577.636719, -225.341797, 248.046875
1379.394531, -91.552734, 229.492188
1112.792969, -47.607422, 150.390625
986.328125, 18.554688, 170.898438
669.433594, 47.851562, 89.843750
473.632812, -0.244141, 166.015625
233.886719, -10.498047, 186.523438
67.382812, -166.748047, 68.359375
76.171875, -339.599609, 59.570312
76.171875, -608.642578, -105.712891
262.695312, -916.748047, -268.310547
444.335938, -1009.521484, -225.341797
723.144531, -1109.130859, -147.216797
946.777344, -1078.857422, -95.458984
1180.664062, -906.005859, 48.339844
1149.414062, -726.318359, -46.630859
-,-,-
712.890625, -1002.685547, -215.576172
964.355469, -1090.576172, -296.630859
1090.332031, -901.123047, -133.056641
1245.605469, -641.357422, 74.218750
1383.300781, -465.576172, 66.406250
1560.058594, -267.333984, 149.414062
1541.503906, -152.099609, 135.742188
1351.562500, 13.671875, 191.406250
1149.902344, 126.953125, 290.039062
921.386719, 161.132812, 276.367188
737.304688, 78.125000, 141.601562
631.835938, 29.296875, 97.656250
467.285156, -68.115234, -22.705078
340.332031, -240.966797, -121.826172
241.699219, -349.365234, -115.966797
144.042969, -730.712891, -331.787109
147.460938, -968.505859, -368.896484
316.406250, -1063.232422, -210.693359
573.242188, -1132.568359, -233.154297
801.269531, -1081.787109, -168.701172
1125.976562, -842.529297, -20.751953
1164.062500, -552.490234, -7.080078
-,-,-
929.199219, -1135.498047, -277.099609
883.300781, -961.669922, -331.787109
1281.250000, -837.646484, -151.611328
1440.917969, -583.740234, 64.453125
1548.339844, -357.177734, 130.371094
1564.941406, -114.013672, 314.453125
1354.492188, 12.695312, 293.945312
1246.093750, 154.296875, 408.203125
930.175781, 255.859375, 288.085938
875.976562, 188.476562, 193.359375
758.789062, 70.312500, 107.910156
552.734375, -128.662109, -55.419922
404.785156, -324.462891, -86.669922
211.425781, -435.302734, -118.896484
87.402344, -609.130859, -164.794922
169.921875, -744.873047, -148.193359
218.750000, -762.451172, -242.919922
716.308594, -1061.767578, -183.349609
734.375000, -921.630859, -180.908203
1204.101562, -994.873047, -94.482422
1220.703125, -690.185547, -25.634766
-,-,-
718.750000, -812.744141, -152.099609
967.773438, -980.224609, -325.927734
1283.203125, -837.646484, -111.083984
1382.324219, -572.998047, 18.554688
1527.832031, -340.576172, 133.789062
1436.523438, -100.341797, 233.886719
1378.906250, -45.654297, 249.023438
1125.976562, 153.320312, 349.609375
1107.421875, 136.718750, 359.375000
917.480469, 180.664062, 210.937500
770.019531, 82.519531, 20.507812
688.964844, 2.929688, -31.005859
591.308594, -107.177734, -57.373047
458.007812, -247.802734, -40.771484
293.457031, -405.517578, -60.302734
136.718750, -602.294922, -114.013672
128.417969, -841.552734, -173.583984
239.746094, -956.787109, -170.654297
579.589844, -973.876953, -120.849609
744.628906, -956.787109, -59.326172
986.328125, -877.685547, -138.427734
1213.867188, -758.544922, 3.906250
1263.671875, -502.685547, -21.728516
1435.058594, -297.119141, 77.636719
-,-,-
709.960938, -927.490234, -154.052734
993.652344, -1049.560547, -198.974609
1134.765625, -881.591797, -113.525391
1240.234375, -777.587891, 20.507812
1328.613281, -523.193359, -16.357422
1464.355469, -293.701172, 95.703125
1451.171875, -166.259766, 141.601562
1341.796875, 35.156250, 290.039062
1200.683594, 119.140625, 291.015625
971.679688, 38.085938, 66.406250
791.015625, 33.203125, -1.220703
661.621094, -38.818359, -71.044922
468.750000, -127.685547, -142.333984
