416.992188, -672.607422, 66.406250
250.976562, -989.990234, -155.517578
82.031250, -1147.216797, -378.662109
16.113281, -1224.365234, -394.287109
48.339844, -1126.708984, -258.056641
264.648438, -1031.982422, -64.208984
-,-,-
-131.591797, -602.294922, -680.908203
-126.220703, -849.365234, -1079.833984
-66.162109, -724.365234, -742.919922
90.820312, -656.982422, -556.396484
540.527344, -554.443359, -140.380859
891.113281, -486.572266, 130.859375
1440.917969, -416.748047, 635.742188
1377.441406, -250.732422, 943.359375
1442.871094, -77.392578, 1149.414062
1356.445312, 65.429688, 1261.718750
1234.375000, -83.251953, 865.234375
1063.964844, -221.435547, 504.882812
916.992188, -355.224609, 330.078125
645.019531, -463.623047, 241.210938
527.343750, -719.482422, 7.812500
379.394531, -854.736328, -65.185547
263.671875, -1023.681641, -219.482422
151.367188, -1163.818359, -373.779297
157.714844, -1134.033203, -307.373047
250.000000, -1167.724609, -266.357422
-,-,-
-191.650391, -720.458984, -899.169922
-33.447266, -845.458984, -1355.712891
-113.525391, -693.115234, -954.833984
166.503906, -590.576172, -547.119141
593.261719, -491.943359, -53.955078
1017.089844, -452.392578, 348.632812
1353.515625, -284.423828, 900.390625
1388.671875, -234.130859, 1105.468750
1349.609375, -189.208984, 1052.734375
1361.328125, -145.263672, 1108.398438
1227.050781, -303.466797, 746.093750
1002.441406, -398.193359, 461.914062
768.554688, -558.349609, 224.609375
571.777344, -697.021484, 73.242188
365.722656, -915.771484, -114.013672
192.382812, -1032.958984, -232.177734
267.578125, -1076.904297, -224.365234
130.859375, -1000.732422, -197.021484
268.554688, -1026.123047, -227.294922
157.226562, -1037.841797, -254.638672
342.285156, -1049.560547, -140.380859
-,-,-
-306.396484, -737.548828, -923.583984
-54.931641, -647.216797, -641.357422
38.085938, -645.263672, -577.880859
520.996094, -655.029297, -208.251953
847.656250, -683.349609, 9.765625
1275.390625, -661.865234, 306.640625
1279.296875, -594.482422, 495.605469
1392.089844, -494.873047, 774.414062
1122.070312, -349.365234, 786.132812
1276.367188, -305.419922, 836.914062
1209.960938, -393.310547, 589.843750
1148.437500, -447.509766, 382.812500
1009.277344, -416.748047, 336.425781
825.195312, -502.685547, 219.726562
629.394531, -539.794922, 118.164062
499.511719, -729.736328, -48.583984
99.609375, -920.654297, -264.404297
-38.330078, -1084.716797, -426.513672
-63.720703, -1147.216797, -435.302734
-34.423828, -1048.583984, -256.591797
-,-,-
-355.224609, -694.091797, -1045.654297
-385.498047, -750.732422, -1175.537109
-240.478516, -581.787109, -704.833984
313.476562, -564.208984, -311.767578
692.871094, -610.595703, -61.279297
1229.492188, -596.435547, 396.484375
1188.476562, -488.525391, 526.367188
1398.925781, -423.583984, 752.441406
1313.476562, -288.818359, 892.578125
1364.257812, -143.310547, 1073.242188
1282.714844, -133.544922, 923.828125
1136.718750, -227.294922, 618.652344
963.867188, -225.341797, 471.679688
783.691406, -305.419922, 314.453125
618.164062, -419.677734, 201.171875
417.968750, -722.412109, -58.349609
173.828125, -989.013672, -261.962891
122.070312, -1156.982422, -361.572266
64.453125, -1201.904297, -337.158203
199.707031, -1118.896484, -200.927734
218.750000, -1063.232422, -84.716797
-,-,-
-399.658203, -702.880859, -1276.611328
-635.986328, -637.451172, -1323.486328
-71.533203, -572.998047, -824.951172
452.636719, -506.591797, -386.962891
920.410156, -512.451172, -23.681641
1182.128906, -447.021484, 292.480469
1335.937500, -362.548828, 624.511719
1514.160156, -322.021484, 901.855469
1412.109375, -165.283203, 1048.828125
1365.234375, -89.599609, 1106.445312
1296.386719, -146.240234, 846.679688
1083.007812, -239.990234, 534.179688
916.503906, -289.794922, 339.355469
686.523438, -396.240234, 185.546875
560.546875, -561.279297, 71.777344
370.117188, -782.958984, -134.521484
77.636719, -1114.013672, -424.560547
7.324219, -1285.888672, -483.154297
-63.232422, -1198.974609, -363.525391
135.253906, -1135.498047, -174.560547
-,-,-
-389.892578, -674.560547, -1252.197266
-417.724609, -748.779297, -1452.392578
-137.451172, -489.501953, -859.130859
276.855469, -485.107422, -520.751953
788.085938, -463.623047, -91.552734
1116.699219, -431.396484, 295.898438
1162.597656, -343.505859, 519.042969
1476.562500, -242.919922, 951.171875
1357.910156, -113.037109, 1132.812500
1436.035156, -38.330078, 1206.054688
1310.058594, -128.662109, 874.511719
1125.000000, -235.107422, 525.390625
902.343750, -280.029297, 332.031250
726.074219, -398.193359, 174.804688
565.917969, -613.525391, 2.929688
394.531250, -849.853516, -119.873047
151.855469, -1169.677734, -376.708984
-110.107422, -1281.005859, -515.380859
-154.052734, -1229.248047, -376.708984
71.777344, -1113.037109, -153.076172
375.976562, -1022.216797, 27.832031
-,-,-
-347.412109, -614.013672, -1097.412109
-182.861328, -636.474609, -1200.927734
-268.798828, -433.349609, -740.966797
391.113281, -496.826172, -316.162109
918.945312, -580.810547, 108.398438
1302.734375, -608.642578, 483.398438
1373.046875, -592.529297, 741.210938
1324.707031, -538.818359, 847.656250
1369.628906, -385.498047, 985.839844
1310.546875, -250.732422, 1032.226562
1143.554688, -303.466797, 732.421875
955.078125, -332.763672, 479.492188
764.160156, -390.380859, 265.625000
633.300781, -543.701172, 118.164062
458.007812, -660.888672, 34.179688
273.925781, -895.751953, -139.404297
38.085938, -1170.654297, -353.271484
0.000000, -1250.732422, -403.076172
58.105469, -1167.724609, -221.435547
185.546875, -1088.623047, -99.365234
-,-,-
-428.955078, -643.310547, -1091.064453
-292.724609, -755.615234, -1194.580078
-76.904297, -581.787109, -664.794922
404.296875, -594.482422, -260.009766
770.019531, -595.458984, 23.925781
1237.304688, -492.919922, 473.632812
1143.066406, -480.224609, 493.652344
1491.210938, -388.427734, 859.863281
1261.230469, -237.060547, 975.585938
1332.519531, -164.794922, 1036.621094
1205.078125, -127.685547, 980.957031
1036.132812, -248.779297, 688.476562
920.410156, -262.451172, 491.210938
735.351562, -399.169922, 189.453125
632.324219, -519.287109, 87.890625
406.738281, -597.412109, -19.287109
270.019531, -938.232422, -269.287109
49.316406, -1212.646484, -475.830078
-121.826172, -1369.873047, -560.302734
35.644531, -1212.646484, -217.529297
189.941406, -1114.990234, -76.416016
400.390625, -1082.763672, 17.578125
-,-,-
-167.236328, -679.931641, -960.205078
-397.216797, -708.740234, -1220.947266
-349.365234, -587.646484, -884.033203
-22.216797, -570.556641, -569.091797
476.074219, -594.482422, -146.240234
908.691406, -643.310547, 90.820312
1265.625000, -587.646484, 465.332031
1277.343750, -533.935547, 608.398438
1478.515625, -313.232422, 1173.339844
1297.363281, -174.560547, 1227.539062
1363.281250, -247.802734, 1000.976562
1104.003906, -325.927734, 618.164062
946.289062, -384.521484, 366.210938
795.410156, -406.005859, 265.136719
641.601562, -477.294922, 147.460938
576.171875, -657.958984, 10.742188
448.242188, -797.607422, -27.099609
293.457031, -1064.208984, -215.576172
52.734375, -1217.529297, -327.880859
-6.591797, -1241.943359, -312.744141
36.132812, -1112.060547, -200.439453
259.765625, -1057.861328, -58.349609
-,-,-
-389.892578, -603.271484, -1072.021484
-625.732422, -723.388672, -1377.197266
-275.634766, -411.865234, -784.912109
294.921875, -433.349609, -413.330078
724.121094, -459.716797, -42.724609
1378.906250, -496.826172, 447.753906
1282.714844, -506.591797, 582.031250
1665.039062, -419.677734, 1129.882812
1127.441406, -304.443359, 985.839844
1268.554688, -218.505859, 989.746094
1194.335938, -214.599609, 814.453125
1031.738281, -288.818359, 662.109375
944.824219, -323.486328, 501.953125
789.062500, -373.779297, 331.054688
610.839844, -440.185547, 198.242188
500.000000, -613.037109, 52.246094
270.996094, -892.822266, -119.873047
216.308594, -1097.900391, -244.873047
21.484375, -1250.732422, -497.802734
18.554688, -1302.001953, -576.904297
252.929688, -1191.162109, -263.427734
-,-,-
-407.958984, -740.966797, -995.361328
-218.505859, -650.634766, -821.044922
40.039062, -690.673828, -635.498047
436.035156, -659.912109, -254.638672
852.539062, -713.623047, -9.521484
1257.324219, -602.294922, 473.632812
1176.269531, -454.833984, 618.164062
1492.187500, -263.427734, 1143.066406
1308.593750, -124.755859, 1162.109375
1386.230469, -169.677734, 980.468750
1136.230469, -252.685547, 613.281250
1002.441406, -336.669922, 386.230469
818.847656, -405.517578, 270.507812
710.937500, -525.146484, 200.195312
536.621094, -715.576172, 60.546875
342.285156, -959.716797, -132.080078
114.257812, -1115.966797, -361.083984
22.949219, -1222.412109, -435.302734
53.222656, -1111.083984, -245.849609
280.273438, -1057.861328, -71.044922
-,-,-
